                  20                 160
                   4                 133        0.1766161651
                   4                 134        0.1321909153
                   4                 135        0.0583210390
                   4                 136        0.1593928300
                   4                 137       -0.0175016884
                   4                 138       -0.1286344917
                   4                 139       -0.0625984529
                   4                 140        0.0295016455
                   4                 141        0.0355793123
                   4                 142       -0.0036542731
                   4                 143       -0.2017634686
                   4                 144       -0.3399903141
                   4                 145       -0.1431957550
                   4                 146       -0.1331868839
                   4                 147       -0.1632813091
                   4                 148        0.0243479872
                   4                 149        0.0355242537
                   4                 150        0.0376882329
                   4                 151        0.0956256913
                   4                 152        0.0367966799
                   4                 153        0.1537845497
                   4                 154        0.0683697039
                   4                 155        0.0629376795
                   4                 156        0.0710041150
                   4                 157       -0.0039357412
                   4                 158       -0.0064808004
                   4                 159       -0.0237384995
                   5                   0        0.1707950091
                   5                   1        0.1639596609
                   5                   2        0.1650828904
                   5                   3        0.1353320147
                   5                   4        0.0783843738
                   5                   5        0.1234363938
                   5                   6        0.1743269918
                   5                   7        0.1536704448
                   5                   8        0.1446362108
                   5                   9        0.1341134378
                   5                  10        0.1061650252
                   5                  11        0.0697396941
                   5                  12        0.0649219188
                   5                  13        0.0714444259
                   5                  14        0.0730220103
                   5                  15        0.1055632042
                   5                  16        0.1012459806
                   5                  17        0.0553277655
                   5                  18        0.0703726367
                   5                  19        0.0723519482
                   5                  20        0.0497289993
                   5                  21        0.0772539367
                   5                  22        0.0489578192
                   5                  23        0.0239131403
                   5                  24        0.0406296168
                   5                  25        0.0274467870
                   5                  26        0.0279942105
                   5                  27        0.0208787588
                   5                  28        0.0319322023
                   5                  29        0.0246412516
                   5                  30        0.0455251398
                   5                  31        0.0331224122
                   5                  32        0.0138898522
                   5                  33       -0.0449379072
                   5                  34        0.0300937028
                   5                  35        0.0400892961
                   5                  36        0.0007035606
                   5                  37        0.0365759414
                   5                  38        0.0723446350
                   5                  39        0.0242533303
                   5                  40        0.0419739502
                   5                  41        0.0290830131
                   5                  42        0.0346911193
                   5                  43        0.0312656970
                   5                  44        0.0368251454
                   5                  45        0.0602940349
                   5                  46        0.1073491624
                   5                  47        0.0571010249
                   5                  48        0.0407435371
                   5                  49        0.0313551682
                   5                  50        0.0444259394
                   5                  51        0.0190265116
                   5                  52        0.0198638825
                   5                  53        0.0074488008
                   5                  54        0.0086066274
                   5                  55        0.0080754655
                   5                  56        0.0050827689
                   5                  57        0.0035223695
                   5                  58        0.0057521626
                   5                  59        0.0040739149
                   5                  60        0.0186946905
                   5                  61        0.0133769255
                   5                  62        0.0179863728
                   5                  63        0.0313695346
                   5                  64        0.0722652215
                   5                  65        0.0278137549
                   5                  66        0.0627136502
                   5                  67        0.0267520071
                   5                  68        0.0134121340
                   5                  69        0.0045414695
                   5                  70        0.0073200930
                   5                  71        0.0055522126
                   5                  72        0.0030276503
                   5                  73        0.0034002060
                   5                  74        0.0034377766
                   5                  75        0.0011859342
                   5                  76       -0.0006934130
                   5                  77       -0.0002880413
                   5                  78        0.0009857835
                   5                  79        0.0012069398
                   5                  80        0.0026824276
                   5                  81        0.0026285378
                   5                  82        0.0047705921
                   5                  83        0.0073617180
                   5                  84        0.0194439493
                   5                  85        0.0135213744
                   5                  86        0.0055679234
                   5                  87        0.0131299655
                   5                  88        0.0161078039
                   5                  89        0.0086081719
                   5                  90        0.0214405006
                   5                  91        0.0406019625
                   5                  92        0.0169875563
                   5                  93        0.0110230532
                   5                  94        0.0053184503
                   5                  95        0.0084754546
                   5                  96        0.0072512609
                   5                  97        0.0139433722
                   5                  98        0.0157124150
                   5                  99        0.0216043629
                   5                 100        0.0324718186
                   5                 101        0.0172667589
                   5                 102        0.0232584326
                   5                 103        0.0212639150
                   5                 104        0.0228017937
                   5                 105        0.0241890391
                   5                 106        0.0132450284
                   5                 107        0.0344970604
                   5                 108        0.0238318179
                   5                 109        0.0468183359
                   5                 110        0.0721814389
                   5                 111        0.0431221804
                   5                 112        0.0349711623
                   5                 113        0.0333823543
                   5                 114        0.0180977182
                   5                 115        0.0177007426
                   5                 116        0.0268359329
                   5                 117        0.0363661344
                   5                 118        0.0234936567
                   5                 119        0.0197489959
                   5                 120        0.0224854863
                   5                 121        0.0406800232
                   5                 122        0.0282338243
                   5                 123        0.0502229556
                   5                 124        0.0286400583
                   5                 125        0.0258646561
                   5                 126        0.0548762916
                   5                 127        0.0195006506
                   5                 128        0.0148915784
                   5                 129        0.0011279123
                   5                 130        0.0098617149
                   5                 131        0.0220560962
                   5                 132        0.0361750830
                   5                 133        0.0262937074
                   5                 134        0.0461526489
                   5                 135        0.0560837493
                   5                 136        0.0186128911
                   5                 137        0.0520524079
                   5                 138        0.1025981126
                   5                 139        0.0772494099
                   5                 140        0.0584837430
                   5                 141        0.0405990310
                   5                 142        0.0298650254
                   5                 143        0.0557162065
                   5                 144        0.0660625509
                   5                 145        0.1069735920
                   5                 146        0.1403931871
                   5                 147        0.1212509485
                   5                 148        0.1765654267
                   5                 149        0.1358500833
                   5                 150        0.1864984748
                   5                 151        0.2670139809
                   5                 152        0.1168018107
                   5                 153        0.1184404004
                   5                 154        0.1123691826
                   5                 155        0.1138322449
                   5                 156        0.0762038902
                   5                 157        0.0624014039
                   5                 158        0.1361326145
                   5                 159        0.1352511849
                   6                   0        0.1139217989
                   6                   1        0.1389940753
                   6                   2        0.1479825129
                   6                   3        0.1435155881
                   6                   4        0.1008636009
                   6                   5        0.0582394443
                   6                   6        0.0417667111
                   6                   7        0.0459997964
                   6                   8        0.0296822889
                   6                   9       -0.0180125366
                   6                  10        0.0103832064
                   6                  11        0.1139090393
                   6                  12        0.1199609064
                   6                  13        0.0391971628
                   6                  14        0.0761295850
                   6                  15        0.0918407143
                   6                  16        0.0780108861
                   6                  17        0.0771488209
                   6                  18        0.1524017916
                   6                  19        0.0548733993
                   6                  20        0.0854286757
                   6                  21        0.0859905081
                   6                  22       -0.0096338884
                   6                  23        0.0773329348
                   6                  24        0.0535338465
                   6                  25        0.0409703467
                   6                  26        0.0351248713
                   6                  27        0.0513199692
                   6                  28        0.0405123625
                   6                  29        0.0518577598
                   6                  30        0.0377550546
                   6                  31        0.0259077483
                   6                  32        0.0560697238
                   6                  33        0.0655821469
                   6                  34        0.0476381776
                   6                  35        0.0547232605
                   6                  36        0.0343799437
                   6                  37        0.0410441553
                   6                  38       -0.0451953181
                   6                  39        0.0520520854
                   6                  40        0.0000121330
                   6                  41        0.0153608975
                   6                  42        0.0063532666
                   6                  43       -0.0030941863
                   6                  44        0.0078422524
                   6                  45        0.0237191899
                   6                  46        0.0148930168
                   6                  47        0.0036507190
                   6                  48        0.0026608632
                   6                  49       -0.0023240759
                   6                  50       -0.0146492037
                   6                  51       -0.0234245584
                   6                  52        0.0018930206
                   6                  53       -0.0030871268
                   6                  54        0.0022866026
                   6                  55        0.0123903228
                   6                  56        0.0070546801
                   6                  57        0.0230397868
                   6                  58        0.0139058118
                   6                  59        0.0114461732
                   6                  60        0.0137130258
                   6                  61        0.0131093615
                   6                  62        0.0179995784
                   6                  63        0.0296759602
                   6                  64        0.0409828519
                   6                  65        0.0594774092
                   6                  66        0.0174705506
                   6                  67        0.0304478032
                   6                  68        0.0080872058
                   6                  69        0.0077344816
                   6                  70       -0.0048495298
                   6                  71        0.0134348414
                   6                  72        0.0391358286
                   6                  73        0.0189487630
                   6                  74        0.0091710990
                   6                  75        0.0044664342
                   6                  76        0.0102086905
                   6                  77        0.0106307492
                   6                  78        0.0097296875
                   6                  79        0.0125589223
                   6                  80        0.0249382745
                   6                  81        0.0516496560
                   6                  82        0.0415405814
                   6                  83        0.0186576945
                   6                  84        0.0139818867
                   6                  85        0.0030382509
                   6                  86       -0.0013372345
                   6                  87       -0.0046819945
                   6                  88       -0.0023149593
                   6                  89       -0.0033902255
                   6                  90        0.0005827808
                   6                  91        0.0013759139
                   6                  92        0.0009019893
                   6                  93        0.0047317059
                   6                  94       -0.0008131757
                   6                  95        0.0054748566
                   6                  96        0.0187147884
                   6                  97        0.0016042018
                   6                  98        0.0132787179
                   6                  99        0.0526603620
                   6                 100        0.0214922468
                   6                 101        0.0522850207
                   6                 102        0.0331060878
                   6                 103        0.0100682522
                   6                 104        0.0214590229
                   6                 105        0.0405807903
                   6                 106        0.0162048011
                   6                 107        0.0043601331
                   6                 108        0.0045246546
                   6                 109        0.0008619819
                   6                 110       -0.0000411762
                   6                 111        0.0007091451
                   6                 112        0.0009577479
                   6                 113        0.0068980448
                   6                 114       -0.0136467286
                   6                 115        0.0081506577
                   6                 116        0.0095890898
                   6                 117        0.0052098862
                   6                 118        0.0148623223
                   6                 119        0.0088561668
                   6                 120        0.0262684044
                   6                 121        0.0098104328
                   6                 122       -0.0044807279
                   6                 123        0.0409834955
                   6                 124        0.0599415921
                   6                 125        0.0883693594
                   6                 126        0.0834444205
                   6                 127        0.0847487928
                   6                 128        0.1105647029
                   6                 129        0.1840089599
                   6                 130        0.1900128809
                   6                 131        0.3181147859
                   6                 132        0.3696018067
                   6                 133        0.1985068627
                   6                 134        0.1044064338
                   6                 135        0.0181090044
                   6                 136       -0.0190840058
                   6                 137        0.0042728966
                   6                 138        0.0576532034
                   6                 139        0.1056193656
                   6                 140        0.1662170973
                   6                 141        0.0363799205
                   6                 142        0.0043109866
                   6                 143       -0.1657610903
                   6                 144       -0.0441561741
                   6                 145        0.1079057872
                   6                 146        0.2052316237
                   6                 147        0.3195016345
                   6                 148        0.2986590677
                   6                 149        0.3026947029
                   6                 150        0.2062393298
                   6                 151        0.3056946015
                   6                 152        0.2589437103
                   6                 153        0.1499656512
                   6                 154        0.1068170269
                   6                 155        0.1532880558
                   6                 156        0.1616786044
                   6                 157        0.1188243723
                   6                 158        0.1232385197
                   6                 159        0.0833886139
                   7                   0        0.1903210300
                   7                   1        0.1688215155
                   7                   2        0.1470872611
                   7                   3        0.1319875535
                   7                   4        0.0405264172
                   7                   5       -0.0435867207
                   7                   6        0.0379849982
                   7                   7       -0.0288858643
                   7                   8        0.0137131653
                   7                   9       -0.3095640721
                   7                  10       -0.0912397387
                   7                  11       -0.0713881478
                   7                  12       -0.0087948908
                   7                  13        0.0026866024
                   7                  14       -0.1058165467
                   7                  15       -0.3681952157
                   7                  16       -0.9581455001
                   7                  17       -0.4123742410
                   7                  18       -0.8636886059
                   7                  19       -0.3350133692
                   7                  20       -0.1585303840
                   7                  21       -0.0588564549
                   7                  22       -0.0060886435
                   7                  23        0.0318181360
                   7                  24        0.0523649644
                   7                  25        0.0251149994
                   7                  26        0.0593516176
                   7                  27        0.1360240534
                   7                  28        0.3098601922
                   7                  29        0.4139641293
                   7                  30        0.1576470012
                   7                  31        0.0745962808
                   7                  32        0.0147709831
                   7                  33        0.0460159819
                   7                  34        0.0064503694
                   7                  35       -0.0366711079
                   7                  36       -0.0230275760
                   7                  37        0.0758780363
                   7                  38        0.2324984484
                   7                  39        0.1907370259
                   7                  40        0.0686742581
                   7                  41        0.0354725917
                   7                  42        0.0437795649
                   7                  43        0.0365424906
                   7                  44        0.0192766189
                   7                  45        0.0356291667
                   7                  46        0.0291510296
                   7                  47        0.0217887093
                   7                  48        0.0203328136
                   7                  49        0.0229660529
                   7                  50        0.0200918701
                   7                  51        0.0246537478
                   7                  52        0.0387262715
                   7                  53        0.0644287585
                   7                  54        0.0517602465
                   7                  55        0.0300080707
                   7                  56        0.0364742055
                   7                  57        0.0642577144
                   7                  58        0.0796364789
                   7                  59        0.0245996602
                   7                  60        0.0377820979
                   7                  61        0.0351442255
                   7                  62        0.0076537804
                   7                  63        0.0334920660
                   7                  64        0.0313331673
                   7                  65        0.0486820153
                   7                  66        0.0673957738
                   7                  67        0.0443602625
                   7                  68        0.0242016927
                   7                  69        0.0446640327
                   7                  70        0.0625005713
                   7                  71        0.0403351913
                   7                  72        0.0402056136
                   7                  73       -0.0034727769
                   7                  74        0.0437684434
                   7                  75        0.0251522373
                   7                  76        0.0035244847
                   7                  77       -0.0517585141
                   7                  78       -0.0133622814
                   7                  79        0.0216613145
                   7                  80        0.0809065838
                   7                  81        0.0845418659
                   7                  82        0.2417906508
                   7                  83        0.1133411915
                   7                  84        0.0965219227
                   7                  85        0.2425628943
                   7                  86        0.4320367521
                   7                  87        0.1718120247
                   7                  88        0.4304118399
                   7                  89        0.1696763036
                   7                  90        0.0748016976
                   7                  91        0.0423538795
                   7                  92        0.0873105339
                   7                  93        0.1075107523
                   7                  94        0.0646662858
                   7                  95        0.0613879587
                   7                  96        0.0630201477
                   7                  97        0.1257053213
                   7                  98        0.1476636992
                   7                  99        0.3301255481
                   7                 100        0.1133846805
                   7                 101        0.2904787669
                   7                 102        0.8304925031
                   7                 103        0.2860090147
                   7                 104        0.9633708610
                   7                 105        1.0902728403
                   7                 106        0.5209455128
                   7                 107       -0.5171704131
                   7                 108       -0.0929608991
                   7                 109        0.5059203664
                   7                 110        1.9139342139
                   7                 111        0.6057351416
                   7                 112        0.1503761583
                   7                 113       -0.4175142252
                   7                 114       -0.2381993009
                   7                 115       -0.2547722685
                   7                 116       -0.7022337545
                   7                 117       -0.5680607392
                   7                 118       -1.6732668228
                   7                 119       -0.7408867979
                   7                 120       -0.9421223117
                   7                 121       -0.8779282923
                   7                 122       -0.7833019526
                   7                 123       -0.4423576813
                   7                 124       -0.2434212921
                   7                 125       -0.3249560155
                   7                 126       -0.2770925175
                   7                 127       -0.1247890302
                   7                 128       -0.1739142603
                   7                 129       -0.1216714517
                   7                 130       -0.2384147583
                   7                 131       -0.6071928215
                   7                 132       -0.3439871386
                   7                 133       -0.1212599971
                   7                 134       -0.0555369842
                   7                 135        0.0166430538
                   7                 136        0.0651707158
                   7                 137        0.0536156381
                   7                 138        0.0211215566
                   7                 139        0.0861931851
                   7                 140        0.0475119927
                   7                 141        0.0933945565
                   7                 142        0.2143892977
                   7                 143        0.2044948433
                   7                 144        0.1560506227
                   7                 145        0.1413568772
                   7                 146        0.0322530479
                   7                 147        0.0489591966
                   7                 148        0.0573007018
                   7                 149        0.0654044013
                   7                 150        0.0158649952
                   7                 151        0.0967269196
                   7                 152        0.0196858759
                   7                 153        0.1490855944
                   7                 154        0.2458433644
                   7                 155        0.1621670548
                   7                 156        0.0875637028
                   7                 157        0.1060791807
                   7                 158        0.0899565244
                   7                 159        0.1614611629
                   8                   0        0.0655238868
                   8                   1       -0.0292145283
                   8                   2       -0.1732682604
                   8                   3       -0.1702727561
                   8                   4       -0.0912091556
                   8                   5        0.1483037853
                   8                   6        0.2523167849
                   8                   7        0.2598604425
                   8                   8        0.2929574276
                   8                   9        0.3122631140
                   8                  10        0.0711110471
                   8                  11        0.2123485526
                   8                  12       -0.0897017428
                   8                  13        0.1103272042
                   8                  14       -0.1851221202
                   8                  15       -0.1641293272
                   8                  16       -0.1999376692
                   8                  17       -0.3276569589
                   8                  18       -0.3604012185
                   8                  19       -0.2265975383
                   8                  20       -0.4149238195
                   8                  21       -0.1646898029
                   8                  22       -0.2551366615
                   8                  23       -0.1541015840
                   8                  24       -0.1471372739
                   8                  25       -0.0366173978
                   8                  26       -0.1532802626
                   8                  27       -0.0417831030
                   8                  28       -0.0058041112
                   8                  29       -0.0071327457
                   8                  30        0.0087707104
                   8                  31       -0.0022412310
                   8                  32       -0.0344332639
                   8                  33       -0.0826858734
                   8                  34       -0.0422923331
                   8                  35       -0.0374116410
                   8                  36       -0.0249456995
                   8                  37       -0.0204407049
                   8                  38       -0.0153784663
                   8                  39       -0.0069309368
                   8                  40       -0.0585584564
                   8                  41       -0.0603089306
                   8                  42       -0.0627952077
                   8                  43       -0.1193289506
                   8                  44       -0.1599851555
                   8                  45       -0.1752749560
                   8                  46       -0.1015406909
                   8                  47       -0.1999335696
                   8                  48       -0.0650019589
                   8                  49       -0.0915273478
                   8                  50       -0.2220030803
                   8                  51       -0.0869740411
                   8                  52       -0.1920522970
                   8                  53       -0.2714518456
                   8                  54       -0.6095177083
                   8                  55       -0.2407566790
                   8                  56       -0.2185771413
                   8                  57       -0.3754178289
                   8                  58       -0.1985789308
                   8                  59       -0.3608032079
                   8                  60       -0.1512454958
                   8                  61       -0.0143458498
                   8                  62        0.0037851201
                   8                  63        0.0311489476
                   8                  64        0.0448525165
                   8                  65       -0.0629244274
                   8                  66       -0.1649833577
                   8                  67       -0.0768387434
                   8                  68       -0.0547500026
                   8                  69       -0.0769055815
                   8                  70        0.1217848281
                   8                  71       -0.2962079562
                   8                  72       -0.1354757624
                   8                  73       -0.0943877888
                   8                  74       -0.0918589746
                   8                  75       -0.0708489544
                   8                  76       -0.0823404365
                   8                  77       -0.0144721564
                   8                  78       -0.0076019284
                   8                  79       -0.0802980608
                   8                  80       -0.1626217116
                   8                  81       -0.3969070877
                   8                  82        0.2055924434
                   8                  83        0.1451269705
                   8                  84        0.3216484046
                   8                  85        0.0191545059
                   8                  86        0.2872906741
                   8                  87        0.1371034626
                   8                  88        0.0543525860
                   8                  89        0.0291144524
                   8                  90        0.0351043161
                   8                  91        0.0499861030
                   8                  92        0.0807561814
                   8                  93        0.0905888694
                   8                  94        0.0768607534
                   8                  95        0.1223389777
                   8                  96        0.2855141482
                   8                  97        0.1937777739
                   8                  98        0.2684146379
                   8                  99        0.1961367418
                   8                 100        0.0699618939
                   8                 101        0.0983925759
                   8                 102        0.2366247156
                   8                 103        0.0710621452
                   8                 104        0.0764058359
                   8                 105        0.0036892581
                   8                 106       -0.0694038932
                   8                 107        0.0123038440
                   8                 108       -0.0303092231
                   8                 109        0.0747769395
                   8                 110        0.0432318900
                   8                 111        0.0873024141
                   8                 112        0.0436350039
                   8                 113        0.1538628594
                   8                 114        0.0783347547
                   8                 115       -0.0380133706
                   8                 116       -0.0781237759
                   8                 117        0.0693027684
                   8                 118        0.0185377447
                   8                 119        0.1073391142
                   8                 120        0.1042626538
                   8                 121        0.1481151710
                   8                 122        0.2696722792
                   8                 123        0.2361366723
                   8                 124        0.1457347324
                   8                 125        0.0746549380
                   8                 126       -0.0515474507
                   8                 127       -0.0488761643
                   8                 128        0.2773301753
                   8                 129       -0.1230038406
                   8                 130       -0.2504331460
                   8                 131       -0.0037365950
                   8                 132        0.2210918512
                   8                 133        0.2852353166
                   8                 134        0.0177806351
                   8                 135        0.0799114687
                   8                 136        0.0598237042
                   8                 137        0.0530204250
                   8                 138        0.0571418995
                   8                 139        0.1829179850
                   8                 140        0.2334417515
                   8                 141        0.3202083156
                   8                 142        0.2261809253
                   8                 143        0.0763475599
                   8                 144        0.2650996862
                   8                 145        0.3804852037
                   8                 146        0.2434834022
                   8                 147        0.5056291104
                   8                 148        0.5002903416
                   8                 149        0.4658591901
                   8                 150        0.4249444499
                   8                 151        0.4013416398
                   8                 152        0.4703194613
                   8                 153        0.3607252671
                   8                 154        0.4322328844
                   8                 155        0.4131807795
                   8                 156        0.4010266823
                   8                 157        0.2510099830
                   8                 158        0.4049577925
                   8                 159        0.1955257900
                   9                   0       -0.1179896542
                   9                   1       -0.1152354818
                   9                   2       -0.1020616611
                   9                   3       -0.0917502301
                   9                   4        0.0493306276
                   9                   5        0.0801821577
                   9                   6        0.4743532874
                   9                   7        0.3803119279
                   9                   8        0.1978561249
                   9                   9        0.4199875647
                   9                  10        0.3782794662
                   9                  11        0.2576262181
                   9                  12        0.3223029529
                   9                  13        0.1920211822
                   9                  14        0.1067544976
                   9                  15        0.0070244887
                   9                  16       -0.0380159475
                   9                  17       -0.0405317048
                   9                  18        0.0279035064
                   9                  19        0.0241663058
                   9                  20       -0.0122131322
                   9                  21        0.0082375747
                   9                  22        0.1663387229
                   9                  23        0.2832338201
                   9                  24        0.1227601680
                   9                  25        0.0778167928
                   9                  26        0.0955161989
                   9                  27        0.0296707054
                   9                  28        0.0520532044
                   9                  29        0.1086999052
                   9                  30        0.0286187547
                   9                  31        0.1074737301
                   9                  32        0.1748414126
                   9                  33        0.0777869464
                   9                  34        0.1491125950
                   9                  35        0.1071287815
                   9                  36        0.1032350748
                   9                  37        0.2701534077
                   9                  38        0.0677226674
                   9                  39        0.0368448983
                   9                  40       -0.1527002776
                   9                  41       -0.1416134975
                   9                  42       -0.1122965905
                   9                  43        0.0693261745
                   9                  44        0.1890286253
                   9                  45        0.0922095913
                   9                  46        0.1705995736
                   9                  47        0.0399288894
                   9                  48       -0.1261764345
                   9                  49       -0.0224684106
                   9                  50       -0.0118541332
                   9                  51       -0.0484557869
                   9                  52       -0.0642635838
                   9                  53       -0.0785761666
                   9                  54       -0.0521260031
                   9                  55       -0.2007571659
                   9                  56       -0.5424451188
                   9                  57       -0.2274299645
                   9                  58       -0.1316300552
                   9                  59       -0.0910809606
                   9                  60       -0.0335695018
                   9                  61       -0.0887956217
                   9                  62       -0.2026564639
                   9                  63       -0.1017490184
                   9                  64       -0.0416570159
                   9                  65       -0.0071779598
                   9                  66       -0.0012648096
                   9                  67       -0.0048419967
                   9                  68       -0.0064559929
                   9                  69        0.0141728058
                   9                  70        0.0096292662
